,artist_name,song_name,lyric
45,TWICE (트와이스),Like a Fool,"잔잔했었던 내 맘 속에
돌을 던졌던 넌 아마도
Maybe don't know
Tell me 내게 건넸던 말들
그저 장난이었는지 oh
어색하지 않게
나 말하고 싶은데
그렇게 잘 안돼
돌아서 후회해
바보처럼
내 맘 속엔
언제나 너인데
그저 초조하게
기다리고 있어 yeah
나 바보처럼
Boy I'm your fool
Boy I'm your fool
철없는 생각일지도
그냥 착각일지도
후회할지도 몰라도
Boy you're my first love
Oh Don't you play with my head
그렇게 웃지 좀 마
지금 난 진지하니까
어떻게 해야
나를 알아주겠니
I wanna wanna say it
어색하지 않게
나 말하고 싶은데
그렇게 잘 안돼
돌아서 후회해
바보처럼
내 맘 속엔
언제나 너인데
그저 초조하게
기다리고 있어 yeah
나 바보처럼
분명해져 오는 My feelings
살며시 너에게
Closer Closer Closer yeah
다가가 전하고 싶던 말
I'm in love with you
Tell me you too
어색하지 않게
나 말하고 싶은데
그렇게 잘 안돼
돌아서 후회해
바보처럼
내 맘 속엔
언제나 너인데
그저 초조하게
기다리고 있어 yeah
나 바보처럼
상처받지 않게
나 망설이기만 해
용기 내려 해도
그렇게 잘 안돼
Like I'm a fool
내 맘 속엔
너 하나 뿐인걸
말하지 못해도
보여주고 싶어 네게
Boy I am your fool"
46,우주소녀,주세요 (Say Yes),"비가 오는 날이면
빗소릴 들으며
밤새 내게 속삭여줘요
보고 싶단 말도
매일 해줘요
잠시도 잊을 수 없게
꿈을 꾸는 것처럼
날 보고 웃어줘
가슴엔 butterfly
맘이 벅차요
주세요 주세요
그대 그 맘
내게 다 말해요
지금 니 맘
모두 내꺼예요
you’re my love
내게 주세요 주세요
네 맘을 던져 baby
묻지 않아도
답은 yes라니까
다 주세요 주세요
난 이제 알고 싶어요
넌 내꺼라고
내게 말해줘요
나른해진 오후엔
작은 고양이처럼
하루 종일 니 품에
안겨 있을래
우 포근해 좋아
우 달콤해 좋아
어쩜 이렇게
더 좋아지나요
꿈에서 난 with you
너로 가득 찬 내게 더
난 give you
But 이유는 몰라
넌 내게 늘 기적을
가져다 줘 믿을 수 없게
오늘 밤은 먼저 자지 말고
내게 연락 줘
내 손을 잡고서
이 길을 같이
걸어 줘 uh huh
모두 내꺼예요
You’re my love
내게 주세요 주세요
네 맘을 던져 baby
묻지 않아도
답은 yes라니까
다 주세요 주세요
난 이제 알고 싶어요
넌 내꺼라고
내게 말해줘요
맨 처음 고백은
별들이 쏟아지는
아름다운 밤에
아마도 그날
난 fly away
내게 주세요 주세요
서둘러줘요 baby
이미 내 맘은
모두 니꺼라니까
다 주세요 주세요
더 기다리긴 싫어요
넌 내꺼라고
내게 말해줘요"
47,달에닿아,벚꽃 레이스,"소란스런 맘을 다독이는 새벽
음 봄이 왔구나 바람이 산뜻해
이런 밤이 오면 또 그때를 떠올려
음 봄이였었지 네게 철렁했던 게
창문을 열고 크게 숨 쉬고
이 마음 온통 가득히 널 담고
꽃으로 이어진 이 길을
달리고 달려서 너에게
이 기나긴 레이스의 끝에
네가 마중 와줄 까나
꽃비를 맞으며 날 향해
손 흔드는 너를 그려보며
나 한 번 더 힘을 내
달려가 너에게 너에게
상상만으로도 가슴이 일렁여
잠들 수 없어 또 상상을 하지
눈물이 나도록 부풀은 마음을
이젠 전할래
이 바람을 타고
꽃으로 이어진 이 길을
달리고 달려서 너에게
이 기나긴 레이스의 끝에
네 모습이 가까워져
꽃비를 맞으며 날 향해
손 내미는 너를 바라보며
나 한 번 더 두 발을 재촉해
너의 손을 잡으러 갈게"
48,Various Artists,J에게,[가사 준비중]
49,메리스윗카페,좋아해,"가까운 건 아닌데
특별하게 느껴져 왠지
의미 없는 농담도
퍼즐 맞추듯 맞춰보게 돼
너의 미소를 훔쳐보는 게
하루 이틀이 매일이 됐네
나 진짜 왜 이러는 걸까
널 좋아해 좋아해 아주 많이
널 좋아해 좋아해 라는 말이
왜 어려울까
스쳐 지나간 네 생각
바람에 날린 네 향기에
웃음만 가득 채운 내가 보여
들뜨는 기분이 어색해도
날아갈듯한 이 설레임이 좋아
들키기 싫은 마음 낯설게
느껴지는 마음 사랑일까
너의 연락을 기다리는 게
하루 이틀이 매일이 됐네
나 진짜 왜 이러는 걸까
널 좋아해 좋아해 아주 많이
널 좋아해 좋아해 라는 말이
왜 어려울까
스쳐 지나간 네 생각
바람에 날린 네 향기에
웃음만 가득 채운 내가 보여
좋아한다 안한다 좋아한다 안한다
아마도 아마도 내가
널 많이 좋아하나 봐
오직 너와 함께 하고 싶어
널 좋아해 좋아해 아주 많이
널 좋아해 좋아해 라는 말이
왜 어려울까
스쳐 지나간 네 생각
바람에 날린 네 향기에
웃음만 가득 채운 내가 보여"
50,"한동근, 최효인",우리가 사랑했던 곳에 우리,"다른 날들보다 이른 아침에 깨서
다른 날들엔 없었던 햇살을 봤어
흘러가는 하루도
이 날들도 쌓여 내게
소중한 기억이 될 거야
잊혀지지 않을 추억
그리워하지 않고
아픔도 견딜 만해
이별이 남긴 아렸던 맘도
이제 흘려 보낸 듯해
흘려 보내야 해
Since our love is gone
our love is gone
woo
woo
날 가뒀던 널 떠나
행복을 찾고
이별의 아픔도 곧
털어내 지겠지 오
외롭다는 생각들도
아플 것 같던 미련도
아무렇지 않아지려
아무렇지 않아지려
아무렇지 않아지려
그리워하지 않고
아픔도 견딜 만해
이별이 남긴 아렸던 맘도
이제 흘려 보낸 듯해
흘려 보내야 해
Since our love is gone
our love is gone
아플 만큼 나도 아파서
아팠는데 힘들어
내 마음은 지치지도
않는건지 우는건지
왜 널 기다리면서
아닌 척 하고 있어
우리가 사랑했었던 곳에
너의 흔적을 찾아 헤매
흔적을 찾아 헤매
And my love is gone
My love is gone"
51,오왠 (O.WHEN),Dream,"그 밤을 기억하나요 그대
새벽이 차가워서
우린 손을 잡을 수 밖엔
그 밤은 특별한걸요 내겐
별들이 그림 같다는 걸
이제는 믿을 수가 있네요
내 동그란 맘속에
모난 곳을 숨기고 싶어요
아주 작은 것까지 다 선명하네요
You are my dream
I'll be there for you
딱 맞는 구두를 찾진 못해도
내 반을 찾은 것만 같아요
You are my dream
I have crush on you
어제와 같은 오늘이
이젠 내일 같이 새로워
그 밤을 잊어버리진 마요
그날은 우리 숨소리가
아직 그 자리에 있어요
내 동그란 맘 속에
모난 곳을 숨기고 싶어요
커다란 꿈들이 이젠 가까워져요
You are my dream
I'll be there for you
딱 맞는 구두를 찾진 못해도
내 반을 찾은 것만 같아요
You are my dream
I have crush on you
어제와 같은 오늘이
이젠 내일 같이 새로워
어떨까 사실 궁금해
너도 나와 같은 맘일까
You are my dream
I'll be there for you
딱 맞는 우릴 떠올려 보면
세상을 가진 것만 같아요
You are my dream
I have crush on you
매일 매일 그대는 선물이에요
매일 매일 사랑을 더 말할래
어제와 같은 오늘이
이젠 내일 같이 새로워"
52,우주소녀,2월의 봄,"우리 처음 만났었던 2 월의 어느 날
정말 따뜻했어 마치 봄날의 한 순간
아름다운 눈빛으로
조심스레 내게 다가왔던 너
우리 우정 고맙다고
내게 말하고 싶어
정말 신기해 어쩜 이렇게 예쁠까
해가 지고 어둠이 찾아와도
환하게 날 비춰준
널 그려보다 잠들어 매일 같이
Oh 마주한 두 손을 꼭 잡고
You & I 함께 걸어갈 때
멈춰진 시간 속에서도
함께하길 기도해
느낄 수 있어 난 해낼 수 있어
나 그대와 함께라면
2월의 봄처럼 언제나 따뜻한 너와
많이 아프고 지친 날
널 생각하며 하루를 견뎌
우리 우정 고맙다고
내게 말하고 싶어
정말 신기해 어쩜 이렇게 예쁠까
해가 지고 어둠이 찾아와도
환하게 날 비춰준
널 그려보다 잠들어 매일 같이
Oh 마주한 두 손을 꼭 잡고
You & I 함께 걸어갈 때
멈춰진 시간 속에서도
함께하길 기도해
느낄 수 있어 난 해낼 수 있어
나 그대와 함께라면
2월의 봄처럼 언제나 따뜻한 너와
우리가 걸어갈 길이
조금은 두렵고 힘 들어도
그대 함께 라면 나
항상 널 보며 노래를 부를게
상처받고 힘이 들땐
뻗은 손을 꼭 잡아
함께라면 어디든 깨지지 않을 믿음
Far away so fly away
그대와 나 영원히
Oh 마주한 두 손을 꼭 잡고
You & I 함께 걸어갈 때
멈춰진 시간 속에서도
함께하길 기도해
느낄 수 있어 난 해낼 수 있어
나 그대와 함께라면
2월의 봄처럼 언제나 따뜻한 너와"
53,서인영,편해졌니,"그건 사랑이었다고 하면 너는 믿을까
잊은 척 웃었던 시간
너를 그리워했다고 하면 네가 믿을까
가슴 속 한 켠에 아직
믿었어 너를 미워한다고
그 맘이 못다한 사랑인줄 몰랐어
넌 내가 편해졌니
넌 나를 다 잊었니
너를 미워할수록
초라해진 내가 참 싫어
나도 많이 아팠다고 하면
너는 믿을까
아무도 못봤던 눈물
몰랐어 나는 내 맘조차도
숨었어 이별이 그 땐 너무 아파서
넌 내가 편해졌니
넌 나를 다 잊었니
너를 미워할수록
초라해진 내가 참 싫어
울어버릴걸
네가 손을 놓을 때 같은 맘인척
그 손 그냥 놓지 말을걸
넌 정말 편해졌니
넌 정말 잘 지내니
나는 아직 너란걸 나만 알고
있는게 싫어"
54,진원,사랑하며 살수있다,"MY ALL MY faith
하루하루 기적같은 날
그대 만나 지난 아픔은 잊혀진다
험한 세상에 부서질까봐
마음 졸이는 그대가 있어
사랑하고 사랑하며 살 수 있다
MY ALL MY faith
궂은 빗속을 견디어 왔던
꽃잎처럼 우리 사랑은 향기롭다
나의 아픔도 스스럼없이
말 할 수 있는 그대가 있어
사랑하고 사랑하며 살 수 있다
살아왔던 날보다 남아있는 날들에
그대라는 빛을 따라가 너를
험한 세상에 부서질까봐
마음 졸이는 그대가 있어
사랑하고 사랑하며 살 수 있다
사랑하고 사랑하며 살 수 있다
살 수 있다"
55,첸 (CHEN),Rainfall,"아무도 없는 길
비가 멎은 뒤에 또 걸어가
그늘져버린
저 넘어 희미한 불빛 따라
Don't feel low low low
한숨으로 번진 세상도
There is your light light light
움츠리고 있던 가슴에
Life is like a rain fall
like a rainfall
꺼지지 않았던 아픔 뒤로
Life is like a rainbow
like a rainbow
끝없는 길에 꽃을 피운다
I don't wanna let you down
헝클어져 버린
마음에 그을린 달빛처럼
어둠에 가려
보이지 않던 길 또 걸어가
Go with the flow flow flow
저버릴 수 없는 꿈처럼
There is your road road road
짙어져 버린 외로움에
Life is like a rain fall
like a rainfall
꺼지지 않았던 아픔 뒤로
Life is like a rainbow
like a rainbow
끝없는 길에 꽃을 피운다
Cause life is gonna be alright
멈추지 않았던 너의 꿈처럼
Life is like a rainbow
like a rainbow
끝없는 길에 꽃을 피운다
I don't wanna let you down"
56,육성재 (비투비),겨울 속에서,"이 겨울도 그때와 같이
눈이 와 고요히
다시 그 시간 속에 우릴 불러와
주머니 속 맞잡은 너의 손에
따스했었던 그 밤 그 밤 그 밤
영원할 줄 알았던
그 시간 속에 너는 이제
흩어져가 기억 속에 눈처럼
Baby 여전히 난 아직도
반짝이던 둘만의
그날 속에 멈춰있어
길 잃은 아이처럼
난 말 없이 너를 그려
여전히 널 닮은 겨울 속에서
Woo ooh
다 말뿐인 세상에 넌 나에게
진실된 하나 단 하나의 답
날 살게 했던 Woo yeah
그랬었던 네가 없는
시간 속에 나는 이제
메말라 가 널 만나기 전처럼
Baby 여전히 난 아직도
반짝이던 둘만의
그날 속에 멈춰있어
길 잃은 아이처럼
난 말 없이 너를 그려
여전히 널 닮은 겨울 속에서
Woo ooh
외롭던 나의 세상 속에
넌 기적처럼 날 비춰줬어
어둡던 내 맘을
그런 널 사랑하는 건 당연한 거야
어쩌면 또다시 돌아온 이 겨울에도
Baby 여전히 난 아직도
반짝이던 둘만의
그날 속에 멈춰있어
길 잃은 아이처럼
난 한없이 너를 그려
여전히 너라는 겨울 속에서
Woo ooh"
57,정세운,새벽별,"매일 밤 날 찾아와
미소를 지어 주는 그대가 미워서
잠 못 드는 오늘도
다른 생각들로 날 가득 채워요
불 꺼진 방 안 지금 여기
갑자기 숨이 차오르는 건 아마
내 잘못이겠죠
창 밖을 보며 생각해요
밝아 오는 아침이 참 밉다고
돌아서 줘요 차갑게 남처럼
떠나가 줘요 새벽의 별처럼
돌아서 줘요 차갑게 남처럼
떠나가 줘요 새벽 별처럼 표정 없이
버틸 수 있을까요
이 밤을 이 맘을
아무 말도 말아요
아무 말도 이젠 이젠"
58,소연,다 그대로더라,"나 생각보다
너 없이도 잘 지내고 있어
네가 떠난 그 날 이후로
많이 아팠었지만
없는 약속을 또 난 만들어보고
정신없이 하루를 보냈어
네가 없는 나의 일상이
많이 힘들었지만
나를 두고 가는 네가 미워서
널 놓지 못한 내가 싫어서
모든 걸 버리고 또 지우려 해봐도
다 그대로더라 잊혀지지가 않아
끝나지 않을 것만 같았던 그 미련도
시간이 지나고 보니
조금은 괜찮아지더라
나를 두고 가는 네가 미워서
널 놓지 못한 내가 싫어서
모든 걸 버리고 또 지우려 해봐도
다 그대로더라 잊혀지지가 않아
알고 있어 이미 넌 떠났고
되돌릴 수 없단 걸
아주 가끔은 너도 내 생각에
나보다 더 아팠으면 해
나를 두고 간 네가 미워서
널 놓지 못한 내가 싫어서
모든 걸 버리고 또 지우려 해봐도
다 그대로더라 잊혀지지가 않아"
59,선우정아,향해,"Walking along street
이미 발을 들인 이 길 위에
No wind no light no one
어둠 밖에 없어 보여
언젠가는
날 기다리고 있을 그 무언갈 찾아서
어디엔가
꼭 기다려온 그 끝에서
두 손을 내밀게
I will never stop until the end
내가 바라던
그 이야기를 찾아가려 해
I will never stop and wait here
내가 바랬던
그 이유들을 향해 걸어가
I will never stop until the end
내가 바라던
그 이야기를 찾아가려 해
I will never stop and wait here
내가 바랬던
그 이유들을 향해 걸어가
I will never stop until the end
내가 바라던
그 이야기를 찾아가려 해
I will never stop and wait here
내가 바랬던
그 이유들을 향해 걸어가"
60,조성욱,흔한 한마디,"더 그리울 거야
너의 두 손을 지금 놓게 되면
난 앞으로 밤마다 널 그리며
후회할거야
한 번도 말하지 못한 말
언제나 너의 뒤에서 연습해
혹시라도 한번쯤 나를 봐줄까봐
태연한 얼굴 보이려 했었지만
사랑해 흔한 한마디
네 앞에선 차마 용기가 나지 않아
이렇게 어려운걸
알았더라면 하지말걸
너를 사랑하지 말걸
어젠 꿈에 네가 보였어
웃어주면서 날 안아 줬어
사실 난 첫눈에 반했어
우연히 지나쳐갈 뻔 했지만
널 만난 순간이
이미 나에겐 기적 같아
좋아한다고 네게 고백할 거야
사랑해 흔한 한마디
네 앞에선 차마 용기가 나지 않아
이렇게 어려운걸
알았더라면 하지말걸
너를 사랑하지 말 걸
왜 가슴이 아플까
설레였던 순간이 고통이 될까
아름다운 너의 모습에
나는 한순간도 편한 날 없잖아
아프고 더 아파도 괜찮아
그저 멀리에서 널 바라보며 살게"
61,지세희,걷고 싶다,"이런 날이 있지
물 흐르듯 살다가
행복이 살에
닿은 듯이 선명한 밤
내 곁에 있구나
네가 나의 빛이구나
멀리도 와주었다
나의 사랑아
고단한 나의 걸음이
언제나 돌아오던
고요함으로 사랑한다 말해주던
오 나의 사람아
난 널 안고 울었지만
넌 나를 품은 채로 웃었네
오늘 같은 밤엔 전부 놓고
모두 내려놓고서
너와 걷고 싶다
너와 걷고 싶어
소리 내 부르는 봄이 되는
네 이름을 크게 부르며
보드라운 니 손을 품에 넣고서
불안한 나의 마음을
언제나 쉬게 했던
모든 것이 다
괜찮을 거야 말해주던
오 나의 사람아
난 널 안고 울었지만
넌 나를 품은 채로 웃었네
오늘 같은 밤엔 전부 놓고
모두 내려놓고서
너와 걷고 싶다
너와 걷고 싶어
소리 내 부르는 봄이 되는
네 이름을 크게 부르며
보드라운 니 손을 품에 넣고서
난 널 안고 울었지만
난 널 안고 울었지만
넌 나를 품은 채로 웃었네
오늘 같은 밤엔 전부 놓고
모두 내려놓고서
너와 걷고 싶다
소리 내 부르는 봄이 되는
네 이름을 크게 부르며
보드라운 니 손을 품에 넣고서"
62,하준석,가슴 아픈 사랑아,"여전히 내 맘은 슬프지 않아
아직도 널 사랑하는 중이라
이별의 방법을 모르고 있어서
내 마음을 난 바꿀 수 없어
나에겐 전부였었던
널 잊을 수 있을까
그럴 수 있을까
가슴 아픈 사랑아
너에게 나 좋은 기억이었다면
돌아와 내 곁으로
사랑이란 말 또한
우리에겐 행복했던 거라면
다시 한번만 with you
너를 사랑하는게
이렇게 아플 거라면
조금만 더 잘해줄 거라고
꿈을 꾸는 날이면 네 모습이 보여
제발 날 떠나지 마
가슴 아픈 사랑아
너에게 나 좋은 기억이었다면
돌아와 내 곁으로
사랑이란 말 또한
우리에겐 행복했던 거라면
다시 한번만 with you
다시 떠난 널 기다려
아팠던 그 모든게 그리워진다
잊지 못할 사랑아
너에게 나 좋은 사람이었다면
돌아와 내 곁으로
추억이란 말 또한
우리에겐 다시 올 수 없으니
우리 이제는 안녕 goodbye"
63,고은성,인연,"눈을 떠 바라보아요
그댄 정말 가셨나요
단 한번 보내준
그대 눈빛은 날 사랑했나요
또 다른 사랑이 와도 이젠
쉽게 허락되진 않아
견디기 힘들어
운명같은 우연을 기다려요
지워질 수 없는 아픈 기억들
그리워 하면서도 미워하면서도 난 널
너무 사랑했었나봐요
그댈 보고싶은 만큼 후회되겠죠
같은 운명처럼 다시 만난다면
서러웠던 눈물이
가슴 속에 깊이 남아 있겠죠
날 위해 태어난 사람
그댈 이젠 떠나줘요
힘들어 지쳐도 그댈
그리워하며 살아가요
지워질 수 없는 아픈 기억들
그리워 하면서도 미워하면서도 그댄
난 사랑할 수 없었나봐요 이젠
그저 바라볼 수 밖엔 없겠죠
나 살아가는 동안 다시 만난다면
차마 볼 수 없음에
힘겨운 눈물을 흘리죠
나는 정말 그댈 사랑해요"
64,신진주,하우 (夏雨;여름비),"저 구름이 그댈 데려오는가 봐요
요란하게 떨어지는 아련한 추억들
온 거리에 퍼진 익숙한 비 냄새에
한동안 잊고 살았던 기억이 떠올라
그동안 참았던 눈물들이
비처럼 자꾸 흘러내리네
비 오는 날에 떠나버린 그대라서
비가 올 때면 너무나 그리워
비가 내리면 그대 내게 데려와
내 맘이 소란스러워져
비가 내리면 그대도 내려와
자꾸만 날 슬프게 하네
여름비가 내리면
새카맣게 흐린 내 맘을
흐린 내 맘을 알까요
먹구름 가득한 하늘
마치 내 맘 같아요
차가워진 하늘 수많은 빗물들이
그대가 떠나 버렸던 그날만 같아요
그동안 참았던 눈물들이
비처럼 자꾸 흘러내리네
비 오는 날에 떠나버린 그대라서
비가 올 때면 너무나 그리워
비가 내리면 그대 내게 데려와
내 맘이 소란스러워져
비가 내리면 그대도 내려와
자꾸만 날 슬프게 하네
여름비가 내리면
비가 내리면 그대도 내려와
자꾸만 날 슬프게 하네
여름비가 내리면"
65,노르웨이 숲,"너는, 꽃 (Feat. 백선)","어디서 불어올까
코끝에 바람이 스쳐와
너처럼 괜시리 기분이 좋아지는 걸
웃는 모습마저도
날 설레게만 하는 이유
꽃처럼 한 철만 사랑할 수 있다면
너는 꽃처럼 아름다워
눈을 마주칠 수가 없어 널
순간의 순간마저 놓치고 싶지가 않아
너는 꼭 내 옆에 있기를
내 맘을 알아주기를
시간이 흘러도
꽃처럼 항상 내게만 웃어줘
울고 있던 니 모습
날 아프게 하지 말아요
꽃처럼 언제나 밝게 웃어주기를
너는 꽃처럼 어여뻐서
눈을 마주칠 수가 없어 널
순간의 순간마저 놓치고 싶지가 않아
너는 꼭 내 옆에 있기를
내 맘을 알아주기를
시간이 흘러도
꽃처럼 항상 내게만 웃어줘
너는 꽃보다 아름다워
보고 있을 땐 더 아름다운걸
지금 이 순간도
보내고 싶지가 않아
너는 꼭 내 옆에 있기를
내 손을 잡아주기를
오늘이 지나면
꽃처럼 항상 내게만 웃어줘"
66,초야,밤의 해변에서 혼자 (연주곡),[가사 준비중]
67,김신우,마리,"누구일까 넌 나에게
알지못했어 슬픔을
너와의 시간들이
즐거웠던 것 밖에
남겨진 것이 있을까
나만의 미래 속에서
다시 찾을 수 없는 너인 걸
마리야 너는 어디에
저 멀리 차가운 곳에
날 대신할 눈물속에
잠들고 있니 오
남겨진 것이 없는 걸
너없는 세상만으로
이젠 만날 수 없는 너인 걸

너의 잠든 모습이 미랠향한
나를 보고있는데
마리야 너는 어디에
저 멀리 차가운 곳에
날 대신할 눈물속에
잠들고 있니 워
마리야 다시 태어나
나에겐 니가 필요해
널 버린채 난 이대로
난 살수가 없어

마리야

다시 돌아와
나의 마리야"
68,이종용,겨울아이,"겨울에 태어난 아름다운 당신은
눈처럼 깨끗한 나만의 당신
겨울에 태어난 사랑스런 당신은
눈처럼 맑은 나만의 당신
하지만 봄 여름과 가을 겨울
언제나 맑고 깨끗해
겨울에 태어난 아름다운 당신은
눈처럼 깨끗한 나만의 당신

하지만 봄 여름과 가을 겨울
언제나 맑고 깨끗해
겨울에 태어난 아름다운 당신은
눈처럼 깨끗한 나만의 당신
생일 축하합니다 생일 축하합니다
생일 축하합니다 당신의 생일을
Happy birthday to you
Happy birthday to you
Happy birthday to you
Happy birthday to you
Happy birthday to you
Happy birthday to you
Happy birthday to you
Happy birthday to you"
69,영지,비나리,"구름 너머로 또 무지개 뜨면
아픔 지워지겠죠
뒤돌아서면 이제 마른 땅은
꽃이 필 수 있겠죠
하루가 가고 일년을 더하면
모두 잊혀지겠죠
수많은 해와
또 달이 뜨고 질 때면
난 사라질테니
무던한 가슴 여미고 살아주오
이제는 눈물 흘리지 않게
쓰리고 아픈 상처는
내가 가져갈테니 행복하소서

바람에 실린 내 눈물을 봐도
그냥 지나쳐주오
잠시동안 만나 머물다 간
세상이 너무나 그리워
무던한 가슴 여미고 살아주오
이제는 눈물 흘리지 않게
쓰리고 아픈 상처는
내가 가져갈테니 행복하소서
아름다웠던 추억만
쓰린 가슴에 살아 숨을 쉬고
끝내 이렇게
난 무엇 하나 남지 않은
세상 속에 남겨져
뜨거운 가슴 하나만 기억하오
다시는 돌아갈 곳이 없어
찢겨져버린 세상은
나를 잊고 살테니
슬퍼하지 마오
무던한 가슴 여미고 살아주오
이제는 눈물 흘리지 않게
쓰리고 아픈 상처는
내가 가져갈테니 행복하소서"
70,에일리(Ailee),My Love (Feat. 스윙스),"You'll gonna be my love
You'll gonna be my love
내가 너무너무나 힘들 때면
언제나 내 옆에서 니 어깰 빌려줘
너만 내 옆에 있으면
그 어떤 것도 난 두렵지 않아
넌 날 지켜주는 Boy
날 웃게 해준 한 사람
날 지켜준 단 한 사람
때론 다투기도 하지만
그래도 너만 있어준다면 Alright
이 노랠 너와
You'll gonna be my love
딴 여자완 달러
니가 무슨 시곌 찼는지
어떤 차를 타고 다니든지
난 상관없어
다른 건 관심 없어
Baby you’re my love
Ma ma love Ma ma love
Love Love
지갑은 가벼워
또 난 뚜벅이
집주인의 전화는
하루에 두 번씩
오지 근데 자주 끊기지 내 폰이
친구들은 말해
넌 언제 살 거냐 4G
니 친구들은 걱정해
어머니는 반대하셔
안 부끄럽겠어
모임에 내가 함께 가면
너란 여잘 만나기엔
아직 내 스펙도 참
현실을 감안하고
다시 생각해보자
말로는 부족한 사람
내 맘을 가져간 사람
그 누구도 너 하나만 못해
날 비춰주는 저 빛이 돼줄래
니 옆에 있을게
You'll gonna be my love
딴 여자완 달러
니가 무슨 시곌 찼는지
어떤 차를 타고 다니든지
난 상관없어
다른 건 관심 없어
Baby you’re my love
Ma ma love Ma ma love
Love Love
나와 함께 이대로만 있어줘
내가 기분이 안 좋아도
날 보며 웃어줘
너와 함께라면
어디라도 갈 수 있어
이 순간 이대로
Baby you’re my love
You'll gonna be my love
You'll gonna be my love
My love
나 너 아님 안돼
내 모든 걸 줄게
I love you baby
누구보다 더 소중해
넌 내겐 전부니까
가끔은 멀리 있어도
너는 내 이름을 불러줘
Baby you’re my love
Ma ma love
Ma ma love
Love Love"
71,XIA (준수),How Can I Love You,"How can I love you
그대는 아나요
내게 말해줄 수 있나요
내 맘이 그대 맘 담을 수 있게
길을 열어줄 수 있나요
How can I stand with you
이미 시작된 걸
나는 멈출 수가 없는데
눈을 떠보면 온통 그대만이
보이는 전부가 된 거죠
Oh Love
Everyday I'll give you all of my love
내겐 처음인 사랑
무슨 말로 표현을 할까
Everyday I'll give you all of my heart
그댈 위해 준비한 그 말
자신 있게 말할 수 있어
겁이 나서 멈춰버린 너에게
사랑해
How can I stand with you
눈을 감아봐요
내가 그대 곁에 있어요
그대 두 볼에 내가 닿을 만큼
한 걸음 다가와 줄래요
Oh Love
Everyday I'll give you all of my love
내겐 처음인 사랑
무슨 말로 표현을 할까
Everyday I'll give you all of my heart
그댈 위해 준비한 그 말
자신 있게 말할 수 있어
겁이 나서 멈춰버린 너에게
사랑해
Everyday I'll give you all of my love
내겐 처음인 사랑
무슨 말로 표현을 할까
Everyday I'll give you all of my heart
그댈 위해 준비한 그 말
자신 있게 말할 수 있어
겁이 나서 멈춰버린 너에게
사랑해"
72,신용재 (2F),언제나 괜찮아,"지나간 날이 밉지는 않아
세상을 만나 어른이 됐고
그대를 보면 아팠던 내가
자꾸 보여서
어떤 위로라도
할 수 있으니
들리지 않는
노랠 부르고
보이지 않는
그림을 그리던 나
누군가 내 오랜
슬픈 꿈을
깨운 것처럼
나도 그대의 맘
깨우고 싶어
바람이 부는 어느 날
흔들려도 좋아
뒷걸음쳐도 돼
쓰러질 수 있어
하지만 그대여
언제나 괜찮아
휘청이던 하루
우두커니 서있는
내게로 와
얼마나 많은
눈물을 쏟고
얼마나 깊은
한숨을 뱉었는지
그댄 아무 말 하지 않아도
난 듣고 있어
이젠 그대 맘이
내 맘 같아서
바람이 부는 어느 날
흔들려도 좋아
뒷걸음쳐도 돼
쓰러질 수 있어
하지만 그대여
언제나 괜찮아
휘청이던 하루
우두커니 서있는
내게로 와
세상 어딘가엔
우리가 찾던
그 정답이 있는 걸
나 달려온 그 이유
나보다 더 나를
많이 믿어 준
그 사람 만나면
난 아이처럼 울겠지
눈물이 나면 그렇게
다 젖어도 좋아
소리 내 울어도
바보여도 좋아
사랑해 그대여
영원히 괜찮아
바람이 멎는 곳
풍경처럼 서있는
내게로 와"
73,TWICE (트와이스),SOMEONE LIKE ME,"내가 그댈 얼마나 많이 원하는지
숫자로 내 맘을 절대 셀 수는 없는 걸
언젠가 누군가
숫자의 끝을 다 찾아내도
아마 내 마음이 좀 더 커다랄 것 같아요
no one
Maybe 이 세상에 그 모든 숫자로도
my finger
내 마음은 다 표현 안 되는걸
셀 수는 없겠지만 알아주면 좋겠어
아까보다도 더 또 커져버린
내 맘을 알아주면 좋겠어
Nowhere
넌 찾을 수 없어
Someone like me
어떤 것도 이런 내 마음 모두 다
표현이 안 되는걸
With you with you
내가 그대를 얼마나 많이 생각하는지
글자로도 내 마음을
다 적을 수가 없는걸
알고 있는 글자를 모두 다 합쳐봐도
know know know
그거보다 내 마음은
더 사랑스러울걸요
이 세상에 그 어떤 글자로도
내 마음은 다 설명 안 되는걸
적을 수는 없겠지만 이해하면 좋겠어
아까보다도 더 또 커져버린
내 맘을 이해하면 좋겠어
Nowhere
넌 찾을 수 없어
Someone like me
어떤 것도 이런 내 마음 모두 다
표현이 안 되는걸
Nowhere
넌 찾을 수 없어
Someone like me
Someone like me
Someone like me
숫자론 부족하고
글자론 모자란걸
세상에 있는 그 무엇도 다
내 맘은 설명이 안 되는걸
Nowhere
난 찾을 수 없을 걸
Someone like me
Someone like me
어떤 것도 이런 내 마음 모두 다
표현이 안 되는 걸
Nowhere
난 찾을 수 없는 걸
Someone like you
어떤 것도 이런 내 마음 모두 다
표현이 안 되는 걸
어떻게든 이런 내 마음 너에게 다
보여주고 싶어"
